entry_time,exit_time,profit,position_size,balance_before,balance_after,stop_loss,take_profit
1970-01-01 00:00:02.901000+00:00,1970-01-01 00:00:02.918000+00:00,111.61192920597568,0.2575189746418491,9966.438078796804,10078.05000800278,38443.7691,42715.299
1970-01-01 00:00:03.133000+00:00,1970-01-01 00:00:03.206000+00:00,20.165597041714136,0.24485882174914408,10078.05000800278,10098.215605044494,40431.4614,44923.846000000005
1970-01-01 00:00:03.230000+00:00,1970-01-01 00:00:03.247000+00:00,86.66670888353292,0.24544689866798422,10098.215605044494,10184.882313928027,40334.5899,44816.211
1970-01-01 00:00:03.262000+00:00,1970-01-01 00:00:03.313000+00:00,38.56544412140465,0.24547129998654818,10184.882313928027,10223.447758049431,40330.5804,44811.756
1970-01-01 00:00:03.363000+00:00,1970-01-01 00:00:03.419000+00:00,-107.92000000000189,0.24442449397408073,10223.447758049431,10115.52775804943,40503.3057,45003.673
1970-01-01 00:00:03.441000+00:00,1970-01-01 00:00:03.485000+00:00,-15.3624249002969,0.24850993443313893,10115.52775804943,10100.165333149132,39837.4416,44263.824
1970-01-01 00:00:03.526000+00:00,1970-01-01 00:00:03.577000+00:00,10.30576994425428,0.2475064345485322,10100.165333149132,10110.471103093387,39998.9601,44443.289000000004
1970-01-01 00:00:03.604000+00:00,1970-01-01 00:00:03.657000+00:00,-107.92000000000007,0.2476829875720107,10110.471103093387,10002.551103093387,39970.4481,44411.609000000004
1970-01-01 00:00:03.825000+00:00,1970-01-01 00:00:03.849000+00:00,6.517667157741016,0.24447737826371188,10002.551103093387,10009.068770251128,40494.544200000004,44993.938
1970-01-01 00:00:03.861000+00:00,1970-01-01 00:00:03.884000+00:00,26.15454558602869,0.2451369126427647,10009.068770251128,10035.223315837156,40385.5947,44872.883
1970-01-01 00:00:03.907000+00:00,1970-01-01 00:00:03.915000+00:00,29.54855708206742,0.24532327965823522,10035.223315837156,10064.771872919224,40354.914600000004,44838.794
1970-01-01 00:00:03.935000+00:00,1970-01-01 00:00:04.001000+00:00,-107.92000000000189,0.2446254564099453,10064.771872919224,9956.851872919222,40470.0318,44966.702000000005
1970-01-01 00:00:04.056000+00:00,1970-01-01 00:00:04.184000+00:00,80.69475842922111,0.2467840947650924,9956.851872919222,10037.546631348443,40116.0375,44573.375
1970-01-01 00:00:04.220000+00:00,1970-01-01 00:00:04.271000+00:00,-10.910769232275925,0.2450041809963487,10037.546631348443,10026.635862116167,40407.473699999995,44897.193
1970-01-01 00:00:04.375000+00:00,1970-01-01 00:00:04.416000+00:00,5.552981913242547,0.23536062779152417,10026.635862116167,10032.18884402941,42063.1101,46736.789000000004
1970-01-01 00:00:04.471000+00:00,1970-01-01 00:00:04.551000+00:00,14.383006437527001,0.23310017876452707,10032.18884402941,10046.571850466937,42471.009900000005,47190.011000000006
1970-01-01 00:00:04.662000+00:00,1970-01-01 00:00:04.691000+00:00,7.486400349267569,0.2347236012233794,10046.571850466937,10054.058250816204,42177.267,46863.630000000005
1970-01-01 00:00:04.707000+00:00,1970-01-01 00:00:04.726000+00:00,18.08045896935255,0.2353592429340448,10054.058250816204,10072.138709785557,42063.357599999996,46737.064
1970-01-01 00:00:04.746000+00:00,1970-01-01 00:00:04.766000+00:00,18.862888407104037,0.23473671460616344,10072.138709785557,10091.00159819266,42174.9108,46861.012
1970-01-01 00:00:04.790000+00:00,1970-01-01 00:00:04.801000+00:00,22.283039237463527,0.23479458526119254,10091.00159819266,10113.284637430124,42164.5158,46849.462
1970-01-01 00:00:04.905000+00:00,1970-01-01 00:00:04.933000+00:00,35.36266091019024,0.23311870870884874,10113.284637430124,10148.647298340315,42467.634,47186.26
1970-01-01 00:00:05.031000+00:00,1970-01-01 00:00:05.044000+00:00,60.38694774284704,0.23248650125252102,10148.647298340315,10209.034246083162,42583.1175,47314.575000000004
1970-01-01 00:00:05.098000+00:00,1970-01-01 00:00:05.174000+00:00,-8.906594985266565,0.2291214247320081,10209.034246083162,10200.127651097895,43208.5302,48009.47800000001
1970-01-01 00:00:05.217000+00:00,1970-01-01 00:00:05.251000+00:00,-24.89021295845305,0.23079923466973784,10200.127651097895,10175.237438139442,42894.422999999995,47660.47
1970-01-01 00:00:05.265000+00:00,1970-01-01 00:00:05.288000+00:00,15.931379522333373,0.2319889573256313,10175.237438139442,10191.168817661775,42674.445,47416.05
1970-01-01 00:00:05.315000+00:00,1970-01-01 00:00:05.329000+00:00,31.355198216400822,0.23156392252612154,10191.168817661775,10222.524015878176,42752.7738,47503.08200000001
1970-01-01 00:00:05.434000+00:00,1970-01-01 00:00:05.550000+00:00,54.51914299297823,0.22956119148686094,10222.524015878176,10277.043158871154,43125.7563,47917.507000000005
1970-01-01 00:00:05.592000+00:00,1970-01-01 00:00:05.607000+00:00,-107.92000000000007,0.22766083725915476,10277.043158871154,10169.123158871154,43485.740099999995,48317.489
1970-01-01 00:00:05.608000+00:00,1970-01-01 00:00:05.639000+00:00,44.459599756724856,0.23019950470274567,10169.123158871154,10213.58275862788,43006.1742,47784.638000000006
1970-01-01 00:00:05.799000+00:00,1970-01-01 00:00:05.829000+00:00,60.72558032539564,0.23378064922756536,10213.58275862788,10274.308338953275,42347.3886,47052.654
1970-01-01 00:00:05.916000+00:00,1970-01-01 00:00:05.938000+00:00,49.569136541158514,0.23110801734511893,10274.308338953275,10323.877475494433,42837.111899999996,47596.791000000005
1970-01-01 00:00:06.045000+00:00,1970-01-01 00:00:06.057000+00:00,33.39073717942301,0.22869693745070152,10323.877475494433,10357.268212673856,43288.7301,48098.589
1970-01-01 00:00:06.141000+00:00,1970-01-01 00:00:06.150000+00:00,-107.92000000000007,0.226918631063436,10357.268212673856,10249.348212673856,43627.9734,48475.526000000005
1970-01-01 00:00:06.347000+00:00,1970-01-01 00:00:06.463000+00:00,-49.43749696364648,0.22596127882333827,10249.348212673856,10199.91071571021,43812.8163,48680.90700000001
1970-01-01 00:00:06.490000+00:00,1970-01-01 00:00:06.504000+00:00,19.54376500768558,0.22633892488558002,10199.91071571021,10219.454480717895,43739.7147,48599.683000000005
1970-01-01 00:00:06.553000+00:00,1970-01-01 00:00:06.570000+00:00,-10.593537462946188,0.22570556122703472,10219.454480717895,10208.86094325495,43862.454900000004,48736.06100000001
1970-01-01 00:00:06.772000+00:00,1970-01-01 00:00:06.826000+00:00,-11.18662582376055,0.2233317342781159,10208.86094325495,10197.674317431189,44328.6756,49254.08400000001
1970-01-01 00:00:06.883000+00:00,1970-01-01 00:00:06.926000+00:00,-29.20146803584248,0.22467643784494856,10197.674317431189,10168.472849395346,44063.3655,48959.295
1970-01-01 00:00:07.033000+00:00,1970-01-01 00:00:07.045000+00:00,37.424264420309555,0.22320731048583303,10168.472849395346,10205.897113815656,44353.386,49281.54000000001
1970-01-01 00:00:07.068000+00:00,1970-01-01 00:00:07.114000+00:00,-36.933413893191755,0.2226230426425533,10205.897113815656,10168.963699922464,44469.7902,49410.878000000004
1970-01-01 00:00:07.136000+00:00,1970-01-01 00:00:07.169000+00:00,-107.92000000000007,0.22491131184695595,10168.963699922464,10061.043699922464,44017.3503,48908.16700000001
1970-01-01 00:00:07.286000+00:00,1970-01-01 00:00:07.384000+00:00,35.32017962673672,0.2288821851839984,10061.043699922464,10096.3638795492,43253.693999999996,48059.66
1970-01-01 00:00:07.398000+00:00,1970-01-01 00:00:07.440000+00:00,1.5371203285212687,0.22905582273644745,10096.3638795492,10097.900999877722,43220.9052,48023.22800000001
1970-01-01 00:00:07.460000+00:00,1970-01-01 00:00:07.490000+00:00,151.32489792127853,0.2298811468494559,10097.900999877722,10249.225897799,43065.732599999996,47850.814
1970-01-01 00:00:07.503000+00:00,1970-01-01 00:00:07.525000+00:00,14.94871845130001,0.2279159682941538,10249.225897799,10264.1746162503,43437.061799999996,48263.402
1970-01-01 00:00:07.626000+00:00,1970-01-01 00:00:07.662000+00:00,30.46399479232059,0.22602777655346065,10264.1746162503,10294.638611042621,43799.9265,48666.585
1970-01-01 00:00:07.676000+00:00,1970-01-01 00:00:07.721000+00:00,-107.92000000000007,0.22716105696222516,10294.638611042621,10186.718611042621,43581.4137,48423.793
1970-01-01 00:00:07.725000+00:00,1970-01-01 00:00:07.783000+00:00,-107.92000000000007,0.23069067172279104,10186.718611042621,10078.79861104262,42914.609099999994,47682.899
1970-01-01 00:00:07.784000+00:00,1970-01-01 00:00:07.795000+00:00,31.17004497556445,0.2328289249892724,10078.79861104262,10109.968656018185,42520.490099999995,47244.989
1970-01-01 00:00:07.819000+00:00,1970-01-01 00:00:07.846000+00:00,33.66063638857304,0.23205872756630266,10109.968656018185,10143.629292406758,42661.6146,47401.794
1970-01-01 00:00:07.961000+00:00,1970-01-01 00:00:07.985000+00:00,18.516215164565438,0.2303797649158803,10143.629292406758,10162.145507571324,42972.524099999995,47747.249
1970-01-01 00:00:08.090000+00:00,1970-01-01 00:00:08.110000+00:00,29.66054359298687,0.23090544722113376,10162.145507571324,10191.80605116431,42874.692299999995,47638.547
1970-01-01 00:00:08.152000+00:00,1970-01-01 00:00:08.169000+00:00,21.175302338173424,0.23041872843424713,10191.80605116431,10212.981353502484,42965.2575,47739.175
1970-01-01 00:00:08.206000+00:00,1970-01-01 00:00:08.269000+00:00,151.23223651986336,0.22877447572325335,10212.981353502484,10364.213590022347,43274.0583,48082.287000000004
1970-01-01 00:00:08.441000+00:00,1970-01-01 00:00:08.516000+00:00,27.692268980576046,0.21918663347304287,10364.213590022347,10391.905859002924,45166.9878,50185.54200000001
1970-01-01 00:00:08.540000+00:00,1970-01-01 00:00:08.562000+00:00,90.77046054526181,0.21898921149649564,10391.905859002924,10482.676319548185,45207.7065,50230.785
1970-01-01 00:00:08.583000+00:00,1970-01-01 00:00:08.630000+00:00,35.255458534378704,0.21860369947412694,10482.676319548185,10517.931778082564,45287.4312,50319.368
1970-01-01 00:00:08.747000+00:00,1970-01-01 00:00:08.827000+00:00,65.54014379992623,0.21838824669398413,10517.931778082564,10583.47192188249,45332.1099,50369.011000000006
1970-01-01 00:00:08.890000+00:00,1970-01-01 00:00:08.920000+00:00,0.7983302721804648,0.2166676813936412,10583.47192188249,10584.27025215467,45692.0937,50768.993
1970-01-01 00:00:08.971000+00:00,1970-01-01 00:00:08.988000+00:00,-107.92000000000007,0.2199767000679288,10584.27025215467,10476.35025215467,45004.7664,50005.296
1970-01-01 00:00:08.989000+00:00,1970-01-01 00:00:09.013000+00:00,201.9273409643174,0.22225733888176555,10476.35025215467,10678.277593118988,44542.9611,49492.179000000004
1970-01-01 00:00:09.031000+00:00,1970-01-01 00:00:09.074000+00:00,36.316537270155095,0.21874146224730165,10678.277593118988,10714.594130389143,45258.9093,50287.677
1970-01-01 00:00:09.166000+00:00,1970-01-01 00:00:09.244000+00:00,-27.95305603785164,0.21738549164881024,10714.594130389143,10686.641074351292,45541.2177,50601.35300000001
1970-01-01 00:00:09.346000+00:00,1970-01-01 00:00:09.407000+00:00,-53.460747394645296,0.21764803439883654,10686.641074351292,10633.180326956646,45486.2826,50540.314
1970-01-01 00:00:09.425000+00:00,1970-01-01 00:00:09.461000+00:00,-13.771663199948307,0.21888155465439588,10633.180326956646,10619.408663756698,45229.9419,50255.491
1970-01-01 00:00:09.505000+00:00,1970-01-01 00:00:09.558000+00:00,10.405514009877152,0.219367038347552,10619.408663756698,10629.814177766575,45129.84299999999,50144.270000000004
1970-01-01 00:00:09.577000+00:00,1970-01-01 00:00:09.629000+00:00,109.0553735587855,0.22045369370163798,10629.814177766575,10738.86955132536,44907.39,49897.100000000006
1970-01-01 00:00:09.711000+00:00,1970-01-01 00:00:09.731000+00:00,5.522692734390148,0.21800128141153213,10738.86955132536,10744.39224405975,45412.5771,50458.419
1970-01-01 00:00:09.761000+00:00,1970-01-01 00:00:09.793000+00:00,-107.92000000000007,0.21805514003937204,10744.39224405975,10636.47224405975,45401.3604,50445.956000000006
1970-01-01 00:00:09.975000+00:00,1970-01-01 00:00:10.055000+00:00,-33.81555678473342,0.21984535198559926,10636.47224405975,10602.656687275017,45031.6548,50035.172
1970-01-01 00:00:10.110000+00:00,1970-01-01 00:00:10.144000+00:00,-107.92000000000007,0.22153295934139136,10602.656687275017,10494.736687275017,44688.6099,49654.011000000006
1970-01-01 00:00:10.207000+00:00,1970-01-01 00:00:10.271000+00:00,47.95849141432882,0.22257091665832027,10494.736687275017,10542.695178689346,44480.205,49422.450000000004
1970-01-01 00:00:10.495000+00:00,1970-01-01 00:00:10.522000+00:00,-26.319745156039062,0.2187877408853027,10542.695178689346,10516.375433533307,45249.336,50277.04000000001
1970-01-01 00:00:10.618000+00:00,1970-01-01 00:00:10.640000+00:00,70.48690672454177,0.22013829527986073,10516.375433533307,10586.862340257849,44971.7301,49968.589
1970-01-01 00:00:10.656000+00:00,1970-01-01 00:00:10.674000+00:00,7.371391274578855,0.21917222158662278,10586.862340257849,10594.233731532428,45169.957800000004,50188.842000000004
1970-01-01 00:00:10.741000+00:00,1970-01-01 00:00:10.790000+00:00,-48.95090924442047,0.21873136682168887,10594.233731532428,10545.282822288007,45260.9982,50289.99800000001
1970-01-01 00:00:10.868000+00:00,1970-01-01 00:00:10.918000+00:00,34.36198203078129,0.21965648800466903,10545.282822288007,10579.644804318788,45070.3737,50078.193
1970-01-01 00:00:11.036000+00:00,1970-01-01 00:00:11.164000+00:00,-13.749389300515759,0.21623421625367734,10579.644804318788,10565.895415018273,45783.688500000004,50870.76500000001
1970-01-01 00:00:11.303000+00:00,1970-01-01 00:00:11.330000+00:00,1.8631455155082222,0.2179038046222191,10565.895415018273,10567.75856053378,45432.891899999995,50480.991
1970-01-01 00:00:11.366000+00:00,1970-01-01 00:00:11.456000+00:00,83.87343464976766,0.21752304765451425,10567.75856053378,10651.631995183548,45512.4186,50569.35400000001
1970-01-01 00:00:11.605000+00:00,1970-01-01 00:00:11.620000+00:00,18.935124478195576,0.21622435092693215,10651.631995183548,10670.567119661744,45785.7774,50873.086
1970-01-01 00:00:11.682000+00:00,1970-01-01 00:00:11.771000+00:00,-17.456693446167264,0.2154887262763074,10670.567119661744,10653.110426215577,45942.0786,51046.754
1970-01-01 00:00:11.845000+00:00,1970-01-01 00:00:11.884000+00:00,-38.60846940618103,0.21574037458138276,10653.110426215577,10614.501956809396,45888.4899,50987.211
1970-01-01 00:00:11.929000+00:00,1970-01-01 00:00:11.975000+00:00,-38.62938194618073,0.217280302454181,10614.501956809396,10575.872574863215,45563.265,50625.850000000006
1970-01-01 00:00:12.064000+00:00,1970-01-01 00:00:12.114000+00:00,60.38500339994425,0.21935115927087676,10575.872574863215,10636.25757826316,45133.11,50147.9
1970-01-01 00:00:12.265000+00:00,1970-01-01 00:00:12.335000+00:00,-107.92000000000007,0.2173959358264589,10636.25757826316,10528.33757826316,45539.0298,50598.922
1970-01-01 00:00:12.341000+00:00,1970-01-01 00:00:12.364000+00:00,-107.92000000000007,0.2199684257321704,10528.33757826316,10420.41757826316,45006.4593,50007.177
1970-01-01 00:00:12.403000+00:00,1970-01-01 00:00:12.438000+00:00,21.16331733333209,0.2222222222222222,10420.41757826316,10441.580895596491,44550.0,49500.00000000001
1970-01-01 00:00:12.582000+00:00,1970-01-01 00:00:12.595000+00:00,63.52525826535748,0.2221541936713602,10441.580895596491,10505.106153861849,44563.6422,49515.158
1970-01-01 00:00:12.623000+00:00,1970-01-01 00:00:12.636000+00:00,19.871062361731674,0.22100766233565317,10505.106153861849,10524.97721622358,44794.827000000005,49772.030000000006
1970-01-01 00:00:12.659000+00:00,1970-01-01 00:00:12.684000+00:00,-9.108024006165579,0.22002205060991215,10524.97721622358,10515.869192217415,44995.490099999995,49994.989
1970-01-01 00:00:12.881000+00:00,1970-01-01 00:00:12.936000+00:00,-28.76925458284495,0.22563920201342372,10515.869192217415,10487.09993763457,43875.3546,48750.39400000001
1970-01-01 00:00:13.193000+00:00,1970-01-01 00:00:13.203000+00:00,12.344042662834909,0.2256242345697842,10487.09993763457,10499.443980297405,43878.2652,48753.628000000004
1970-01-01 00:00:13.229000+00:00,1970-01-01 00:00:13.243000+00:00,15.913243061804678,0.22535206189249307,10499.443980297405,10515.35722335921,43931.259900000005,48812.511000000006
1970-01-01 00:00:13.285000+00:00,1970-01-01 00:00:13.313000+00:00,4.622543463618058,0.2254220125496943,10515.35722335921,10519.979766822828,43917.6276,48797.364
1970-01-01 00:00:13.339000+00:00,1970-01-01 00:00:13.416000+00:00,-38.374854809659155,0.2262853517119279,10519.979766822828,10481.604912013168,43750.0701,48611.189
1970-01-01 00:00:13.491000+00:00,1970-01-01 00:00:13.516000+00:00,63.18379572401682,0.22581713057785247,10481.604912013168,10544.788707737185,43840.783800000005,48711.982
1970-01-01 00:00:13.531000+00:00,1970-01-01 00:00:13.553000+00:00,46.85375386936903,0.22475097030612654,10544.788707737185,10591.642461606554,44048.7531,48943.05900000001
1970-01-01 00:00:13.585000+00:00,1970-01-01 00:00:13.595000+00:00,184.11177831988607,0.22339579479755875,10591.642461606554,10775.75423992644,44315.964,49239.96
1970-01-01 00:00:13.619000+00:00,1970-01-01 00:00:13.626000+00:00,75.89912416349944,0.21857116097787863,10775.75423992644,10851.65336408994,45294.1731,50326.859000000004
1970-01-01 00:00:13.703000+00:00,1970-01-01 00:00:13.721000+00:00,16.09950982893497,0.21713004026676597,10851.65336408994,10867.752873918875,45594.7965,50660.885
1970-01-01 00:00:13.797000+00:00,1970-01-01 00:00:13.825000+00:00,38.571350488515236,0.21638178922206636,10867.752873918875,10906.32422440739,45752.4639,50836.071
1970-01-01 00:00:13.983000+00:00,1970-01-01 00:00:13.998000+00:00,5.626188218191601,0.21509618133296393,10906.32422440739,10911.950412625582,46025.9217,51139.91300000001
1970-01-01 00:00:14.019000+00:00,1970-01-01 00:00:14.033000+00:00,12.598061165395848,0.21504853753016326,10911.950412625582,10924.548473790977,46036.1187,51151.243
1970-01-01 00:00:14.056000+00:00,1970-01-01 00:00:14.091000+00:00,-1.0194173399486317,0.21515773321000492,10924.548473790977,10923.529056451029,46012.7547,51125.283
1970-01-01 00:00:14.112000+00:00,1970-01-01 00:00:14.159000+00:00,12.318907180211681,0.21584943552134872,10923.529056451029,10935.84796363124,45865.304099999994,50961.449
1970-01-01 00:00:14.239000+00:00,1970-01-01 00:00:14.254000+00:00,12.222493679988474,0.21544267221302282,10935.84796363124,10948.070457311229,45951.899399999995,51057.666000000005
1970-01-01 00:00:14.285000+00:00,1970-01-01 00:00:14.310000+00:00,31.758136666985592,0.2155936749127654,10948.070457311229,10979.828593978214,45919.7145,51021.905000000006
1970-01-01 00:00:14.369000+00:00,1970-01-01 00:00:14.396000+00:00,5.859496486462376,0.21595193773673732,10979.828593978214,10985.688090464677,45843.534,50937.26
1970-01-01 00:00:14.505000+00:00,1970-01-01 00:00:14.563000+00:00,-20.791169125517627,0.20985918448720908,10985.688090464677,10964.89692133916,47174.49,52416.100000000006
1970-01-01 00:00:14.581000+00:00,1970-01-01 00:00:14.637000+00:00,39.09596556205179,0.21030551713390594,10964.89692133916,11003.992886901211,47074.3713,52304.857
1970-01-01 00:00:14.661000+00:00,1970-01-01 00:00:14.699000+00:00,-4.975978609219965,0.20987812377352472,11003.992886901211,10999.016908291991,47170.233,52411.37
1970-01-01 00:00:14.744000+00:00,1970-01-01 00:00:14.874000+00:00,-15.89232123126203,0.2101820155236233,10999.016908291991,10983.124587060729,47102.031899999994,52335.591
1970-01-01 00:00:14.889000+00:00,1970-01-01 00:00:14.902000+00:00,17.627536385491112,0.2107135625152372,10983.124587060729,11000.75212344622,46983.2121,52203.569
1970-01-01 00:00:14.936000+00:00,1970-01-01 00:00:14.996000+00:00,11.73982077501205,0.21070419448839967,11000.75212344622,11012.491944221232,46985.301,52205.89000000001
1970-01-01 00:00:15.043000+00:00,1970-01-01 00:00:15.072000+00:00,9.005094049654872,0.2102372948346799,11012.491944221232,11021.497038270887,47089.647000000004,52321.83000000001
1970-01-01 00:00:15.117000+00:00,1970-01-01 00:00:15.148000+00:00,-3.1676626423759444,0.20999593237878983,11021.497038270887,11018.329375628511,47143.770300000004,52381.967000000004
1970-01-01 00:00:15.235000+00:00,1970-01-01 00:00:15.239000+00:00,-107.92000000000007,0.20991645325160585,11018.329375628511,10910.409375628511,47161.62,52401.8
1970-01-01 00:00:15.296000+00:00,1970-01-01 00:00:15.352000+00:00,35.27782919335186,0.21648662556451592,10910.409375628511,10945.687204821863,45730.307700000005,50811.45300000001
1970-01-01 00:00:15.381000+00:00,1970-01-01 00:00:15.444000+00:00,14.986528398023438,0.21600875440279846,10945.687204821863,10960.673733219886,45831.4758,50923.862
1970-01-01 00:00:15.469000+00:00,1970-01-01 00:00:15.479000+00:00,13.879211562505589,0.21562510040043736,10960.673733219886,10974.552944782392,45913.0221,51014.469000000005
1970-01-01 00:00:15.616000+00:00,1970-01-01 00:00:15.631000+00:00,17.49820817815089,0.21388503123470054,10974.552944782392,10992.051152960543,46286.5491,51429.499
1970-01-01 00:00:15.730000+00:00,1970-01-01 00:00:15.746000+00:00,13.415888877922043,0.21409484872807322,10992.051152960543,11005.467041838465,46241.1873,51379.097
1970-01-01 00:00:15.771000+00:00,1970-01-01 00:00:15.820000+00:00,10.590634708431026,0.21400413070773092,11005.467041838465,11016.057676546896,46260.7893,51400.877
1970-01-01 00:00:15.843000+00:00,1970-01-01 00:00:15.858000+00:00,-107.92000000000007,0.21335153933135628,11016.057676546896,10908.137676546896,46402.29,51558.100000000006
1970-01-01 00:00:15.859000+00:00,1970-01-01 00:00:15.888000+00:00,40.655407773820116,0.2154427186285778,10908.137676546896,10948.793084320716,45951.889500000005,51057.655000000006
1970-01-01 00:00:15.972000+00:00,1970-01-01 00:00:15.980000+00:00,32.65019218991074,0.21317720803089704,10948.793084320716,10981.443276510627,46440.2367,51600.263000000006
1970-01-01 00:00:16.025000+00:00,1970-01-01 00:00:16.038000+00:00,26.35390684478807,0.2133768508308041,10981.443276510627,11007.797183355415,46396.7856,51551.984000000004
1970-01-01 00:00:16.075000+00:00,1970-01-01 00:00:16.142000+00:00,22.823186372957935,0.2125240417822266,11007.797183355415,11030.620369728373,46582.965,51758.850000000006
1970-01-01 00:00:16.189000+00:00,1970-01-01 00:00:16.223000+00:00,33.3599356801642,0.21230471416248656,11030.620369728373,11063.980305408537,46631.0889,51812.321
1970-01-01 00:00:16.261000+00:00,1970-01-01 00:00:16.324000+00:00,-107.91999999999825,0.21194429001947981,11063.980305408537,10956.060305408539,46710.3879,51900.431000000004
