timestamp,Open,High,Low,Close,Volume
2023-01-19 10:00:00+00:00,1527.58,1528.95,1526.98,1528.95,1944510.29
2023-01-19 10:15:00+00:00,1528.95,1529.03,1524.37,1524.77,2486522.385
2023-01-19 10:30:00+00:00,1524.78,1525.06,1522.2,1522.83,2543078.332
2023-01-19 10:45:00+00:00,1522.82,1525.29,1522.3,1525.28,2312242.777
2023-01-19 11:00:00+00:00,1525.27,1525.37,1520.08,1520.86,4543865.658
2023-01-19 11:15:00+00:00,1520.85,1521.17,1516.38,1517.51,4676358.89
2023-01-19 11:30:00+00:00,1517.5,1519.17,1516.17,1517.1,3559550.495
2023-01-19 11:45:00+00:00,1517.09,1521.09,1517.08,1519.61,5586217.873
2023-01-19 12:00:00+00:00,1519.6,1522.39,1517.27,1522.17,3726990.379
2023-01-19 12:15:00+00:00,1522.16,1523.11,1520.88,1523.09,2013987.94
2023-01-19 12:30:00+00:00,1523.09,1523.1,1518.48,1518.49,2839118.658
2023-01-19 12:45:00+00:00,1518.49,1520,1513.33,1519.19,8477549.797
2023-01-19 13:00:00+00:00,1519.19,1520.23,1514.78,1515.31,4088497.359
2023-01-19 13:15:00+00:00,1515.3,1528.23,1513.38,1527.15,12413257.97
2023-01-19 13:30:00+00:00,1527.15,1527.98,1518.77,1524.51,10321906.93
2023-01-19 13:45:00+00:00,1524.5,1527.92,1523.11,1525.07,4123633.203
2023-01-19 14:00:00+00:00,1525.07,1526.47,1521.18,1522.56,3369875.897
2023-01-19 14:15:00+00:00,1522.55,1525.73,1519.54,1525.04,4114983.101
2023-01-19 14:30:00+00:00,1525.04,1538.91,1524.88,1531.8,26975275.74
2023-01-19 14:45:00+00:00,1531.8,1534.19,1526.66,1532.9,18384705.79
2023-01-19 15:00:00+00:00,1532.89,1542.73,1531.28,1537.49,16240852.69
2023-01-19 15:15:00+00:00,1537.5,1547.86,1536.85,1539.67,11730185.07
2023-01-19 15:30:00+00:00,1539.68,1539.76,1534.23,1535.83,8672776.661
2023-01-19 15:45:00+00:00,1535.83,1535.97,1531.86,1533.09,6198145.164
2023-01-19 16:00:00+00:00,1533.09,1539.59,1530.78,1539.55,8622174.576
2023-01-19 16:15:00+00:00,1539.56,1539.95,1536.62,1536.97,2743862.513
2023-01-19 16:30:00+00:00,1536.97,1536.97,1532,1532.29,4688850.084
2023-01-19 16:45:00+00:00,1532.3,1535.35,1531.19,1535.11,4722230.608
2023-01-19 17:00:00+00:00,1535.1,1539.44,1535.1,1538.78,5030288.452
2023-01-19 17:15:00+00:00,1538.79,1541.61,1535.61,1536.68,5499462.673
2023-01-19 17:30:00+00:00,1536.68,1536.68,1532.56,1532.57,3196003.152
2023-01-19 17:45:00+00:00,1532.56,1534.78,1522.65,1529.37,12228432.8
2023-01-19 18:00:00+00:00,1529.38,1533.56,1528.01,1531.02,4017976.081
2023-01-19 18:15:00+00:00,1531.03,1535.64,1528.86,1534.34,3866036.679
2023-01-19 18:30:00+00:00,1534.35,1541.75,1532.52,1540.47,5424429.541
2023-01-19 18:45:00+00:00,1540.47,1543.33,1538.36,1539.08,4468417.792
2023-01-19 19:00:00+00:00,1539.09,1543.2,1537.06,1542.44,3014665.98
2023-01-19 19:15:00+00:00,1542.44,1549,1540.66,1545.31,8781097.281
2023-01-19 19:30:00+00:00,1545.3,1553.64,1544.75,1549.23,12808717.77
2023-01-19 19:45:00+00:00,1549.23,1554.52,1549.22,1551.95,7549909.312
2023-01-19 20:00:00+00:00,1551.95,1557.91,1551.94,1554.78,7169526.615
2023-01-19 20:15:00+00:00,1554.79,1564.43,1554.62,1557.57,14744245
2023-01-19 20:30:00+00:00,1557.57,1558.48,1553.1,1555.01,6576328.956
2023-01-19 20:45:00+00:00,1555,1558.16,1555,1557.44,2584790.119
2023-01-19 21:00:00+00:00,1557.45,1560.12,1550.69,1551.83,6146848.654
2023-01-19 21:15:00+00:00,1551.82,1554.84,1550.82,1554.68,3096949.91
2023-01-19 21:30:00+00:00,1554.68,1555.23,1547.49,1548.88,4472835.488
2023-01-19 21:45:00+00:00,1548.88,1549.56,1545,1545.01,5071760.795
2023-01-19 22:00:00+00:00,1545,1551.29,1544.27,1551.02,3231298.106
2023-01-19 22:15:00+00:00,1551.02,1552.01,1548,1549.61,1910825.14
2023-01-19 22:30:00+00:00,1549.61,1552.63,1546.29,1550.68,5264468.296
2023-01-19 22:45:00+00:00,1550.69,1552.28,1549.11,1551.5,3445803.059
2023-01-19 23:00:00+00:00,1551.51,1551.95,1547.8,1548.35,2364479.178
2023-01-19 23:15:00+00:00,1548.35,1550.77,1546.55,1550.58,1846603.338
2023-01-19 23:30:00+00:00,1550.59,1551.48,1548.23,1550.85,2033235.394
2023-01-19 23:45:00+00:00,1550.84,1555.66,1548.93,1551.09,4485216.668
2023-01-20 00:00:00+00:00,1551.09,1551.99,1546.47,1548.84,5600395.764
2023-01-20 00:15:00+00:00,1548.83,1554.59,1546.81,1553.26,3762834.034
2023-01-20 00:30:00+00:00,1553.25,1554.68,1547.69,1548.35,3584422.103
2023-01-20 00:45:00+00:00,1548.35,1550.17,1546,1548.21,2498686.794
2023-01-20 01:00:00+00:00,1548.22,1549.27,1545.51,1549.26,2782168.509
2023-01-20 01:15:00+00:00,1549.26,1558.2,1549,1556.76,4869341.413
2023-01-20 01:30:00+00:00,1556.77,1557.15,1552.39,1553.24,2740247.546
2023-01-20 01:45:00+00:00,1553.24,1558.21,1553.05,1556.18,2638590.194
2023-01-20 02:00:00+00:00,1556.18,1559.61,1554.38,1554.39,2927744.822
2023-01-20 02:15:00+00:00,1554.39,1561.17,1554.38,1558.94,5164891.133
2023-01-20 02:30:00+00:00,1558.95,1563.88,1555.69,1555.9,8381822.85
2023-01-20 02:45:00+00:00,1555.9,1556.55,1553.61,1553.66,2853985.603
2023-01-20 03:00:00+00:00,1553.66,1555.97,1553.06,1555,1577340.178
2023-01-20 03:15:00+00:00,1555.01,1556.12,1551.29,1554.72,2942048.317
2023-01-20 03:30:00+00:00,1554.72,1555.44,1552.64,1554.61,1086881.315
2023-01-20 03:45:00+00:00,1554.61,1555,1553.22,1554.54,1526498.23
2023-01-20 04:00:00+00:00,1554.55,1555.56,1553.61,1555.56,1630250.586
2023-01-20 04:15:00+00:00,1555.56,1556.66,1554.63,1556.56,2410804.95
2023-01-20 04:30:00+00:00,1556.55,1556.63,1549.79,1549.97,4131464.559
2023-01-20 04:45:00+00:00,1549.98,1552.06,1545.98,1546.92,5989534.824
2023-01-20 05:00:00+00:00,1546.91,1550.48,1542.74,1549.04,7221874.387
2023-01-20 05:15:00+00:00,1549.05,1551,1546.83,1548.37,3667758.434
2023-01-20 05:30:00+00:00,1548.36,1548.5,1544.96,1546.31,3139203.816
2023-01-20 05:45:00+00:00,1546.32,1548.65,1545.39,1547.12,2311531.64
2023-01-20 06:00:00+00:00,1547.11,1548.18,1543.85,1546.84,2723828.763
2023-01-20 06:15:00+00:00,1546.84,1548.33,1543.35,1547.78,4116883.516
2023-01-20 06:30:00+00:00,1547.79,1549.35,1546.08,1546.85,1979433.716
2023-01-20 06:45:00+00:00,1546.86,1547.34,1543.69,1545.15,2849441.869
2023-01-20 07:00:00+00:00,1545.15,1546.84,1543.73,1544.91,3009265.66
2023-01-20 07:15:00+00:00,1544.91,1550.42,1542.02,1549.99,7332863.134
2023-01-20 07:30:00+00:00,1550,1552.98,1548.72,1552.97,5705535.554
2023-01-20 07:45:00+00:00,1552.98,1553.18,1549.77,1550.33,3651201.114
2023-01-20 08:00:00+00:00,1550.32,1550.77,1548.83,1548.99,2876089.292
2023-01-20 08:15:00+00:00,1548.99,1551.06,1546.42,1547.81,2606173.012
2023-01-20 08:30:00+00:00,1547.82,1553.04,1545.26,1552.18,19229748.63
2023-01-20 08:45:00+00:00,1552.19,1552.32,1549.71,1551.96,2797382.374
2023-01-20 09:00:00+00:00,1551.95,1551.98,1548.88,1549.17,2212873.124
2023-01-20 09:15:00+00:00,1549.17,1553.38,1548.44,1553.25,3102508.355
2023-01-20 09:30:00+00:00,1553.24,1555.85,1551.27,1551.48,4210080.194
2023-01-20 09:45:00+00:00,1551.48,1554.45,1551.09,1552.55,3151498.79
2023-01-20 10:00:00+00:00,1552.55,1553,1549.53,1551.27,2864446.526
2023-01-20 10:15:00+00:00,1551.26,1551.47,1548.44,1548.95,1462018.716
2023-01-20 10:30:00+00:00,1548.95,1551.08,1548.78,1549.69,1633334.784
2023-01-20 10:45:00+00:00,1549.69,1553.38,1549.69,1552.7,2037897.476
2023-01-20 11:00:00+00:00,1552.71,1554.01,1551.35,1551.35,2553328.947
2023-01-20 11:15:00+00:00,1551.35,1552.7,1548.97,1550.25,1669622.503
2023-01-20 11:30:00+00:00,1550.26,1551.16,1548.88,1549.92,1962333.204
2023-01-20 11:45:00+00:00,1549.92,1551.46,1549.32,1549.49,1485140.241
2023-01-20 12:00:00+00:00,1549.48,1552.24,1549.02,1552.16,2453943.015
2023-01-20 12:15:00+00:00,1552.15,1554.97,1551.38,1554.89,3897264.466
2023-01-20 12:30:00+00:00,1554.9,1557.39,1553.76,1555.37,4372632.332
2023-01-20 12:45:00+00:00,1555.37,1560.69,1555.37,1558.11,6094516.779
2023-01-20 13:00:00+00:00,1558.11,1562.7,1557.26,1557.85,4382381.174
2023-01-20 13:15:00+00:00,1557.86,1559.28,1555.88,1556.21,2841530.749
2023-01-20 13:30:00+00:00,1556.22,1558.94,1555.06,1556.91,3409880.664
2023-01-20 13:45:00+00:00,1556.92,1557.58,1552.58,1554.16,2704089.67
2023-01-20 14:00:00+00:00,1554.17,1557.35,1553.97,1556.3,2343192.091
2023-01-20 14:15:00+00:00,1556.3,1557.08,1553.44,1556.81,2764526.725
2023-01-20 14:30:00+00:00,1556.8,1568,1551.44,1562.03,18014387.84
2023-01-20 14:45:00+00:00,1562.02,1564.29,1557.51,1560.79,9166564.161
2023-01-20 15:00:00+00:00,1560.78,1567,1559.36,1564.82,7936325.134
2023-01-20 15:15:00+00:00,1564.82,1569.9,1561.77,1564.97,8428944.327
2023-01-20 15:30:00+00:00,1564.97,1566.22,1562.44,1562.44,4279382.207
2023-01-20 15:45:00+00:00,1562.45,1564.35,1561.1,1563.69,3376956.774
2023-01-20 16:00:00+00:00,1563.69,1564.67,1561.61,1564,4080691.626
2023-01-20 16:15:00+00:00,1564,1568.9,1563.99,1568.65,5389358.582
2023-01-20 16:30:00+00:00,1568.65,1586.65,1567.35,1585.33,37255582.18
2023-01-20 16:45:00+00:00,1585.32,1593.38,1581.5,1585.32,16714844.96
2023-01-20 17:00:00+00:00,1585.32,1591.38,1585.32,1587.08,8348694.691
2023-01-20 17:15:00+00:00,1587.09,1591.58,1586.98,1587.42,12241730.87
2023-01-20 17:30:00+00:00,1587.43,1591,1585.59,1588.58,6599238.238
2023-01-20 17:45:00+00:00,1588.58,1596.55,1587.14,1592.02,12049085.69
2023-01-20 18:00:00+00:00,1592.03,1598.76,1587.72,1592.29,15677892.99
2023-01-20 18:15:00+00:00,1592.29,1595.65,1585.5,1587.06,9074645.247
2023-01-20 18:30:00+00:00,1587.06,1594,1583.66,1593,8065494.538
2023-01-20 18:45:00+00:00,1593,1594.3,1589.61,1592,3486740.876
2023-01-20 19:00:00+00:00,1592,1593.75,1589,1592.28,4017230.427
2023-01-20 19:15:00+00:00,1592.29,1594.69,1589.61,1592.2,4512181.631
2023-01-20 19:30:00+00:00,1592.2,1599.72,1591.18,1593.66,7524444.032
2023-01-20 19:45:00+00:00,1593.66,1601.53,1590,1600.49,15529307.76
2023-01-20 20:00:00+00:00,1600.49,1632,1600.48,1623.17,54876811.36
2023-01-20 20:15:00+00:00,1623.17,1638.71,1623.16,1625.5,25320283.65
2023-01-20 20:30:00+00:00,1625.49,1644.06,1623.51,1633.78,27937706.89
2023-01-20 20:45:00+00:00,1633.67,1644.39,1632.49,1641.35,24041441.83
2023-01-20 21:00:00+00:00,1641.34,1650.95,1635.66,1635.69,27479010.97
2023-01-20 21:15:00+00:00,1635.68,1642.43,1635.38,1639.89,7533818.393
2023-01-20 21:30:00+00:00,1639.89,1641.17,1636.36,1637.99,5060079.852
2023-01-20 21:45:00+00:00,1638,1640,1635.59,1636.83,5718322.811
2023-01-20 22:00:00+00:00,1636.83,1639.99,1635.97,1639.3,7083262.696
2023-01-20 22:15:00+00:00,1639.31,1669.9,1638.37,1651.61,38197698.76
2023-01-20 22:30:00+00:00,1651.62,1655.32,1644.67,1651.35,9220686.584
2023-01-20 22:45:00+00:00,1651.35,1655.43,1650.14,1651.94,7883065.508
2023-01-20 23:00:00+00:00,1651.93,1654,1649.64,1653.92,6700772.531
2023-01-20 23:15:00+00:00,1653.92,1661.52,1652.74,1657.69,10361452.82
2023-01-20 23:30:00+00:00,1657.69,1661.31,1652.85,1660.98,8611560.09
2023-01-20 23:45:00+00:00,1660.99,1662.48,1657.69,1658.52,6505009.188
2023-01-21 00:00:00+00:00,1658.53,1676.61,1653.47,1656.91,43716248.02
2023-01-21 00:15:00+00:00,1656.91,1663.39,1653.21,1661.38,12322888.43
2023-01-21 00:30:00+00:00,1661.38,1665.42,1659,1660.22,5741990.055
2023-01-21 00:45:00+00:00,1660.22,1660.75,1654.08,1654.71,7882713.993
2023-01-21 01:00:00+00:00,1654.7,1657.68,1652.38,1653.24,6938920.642
2023-01-21 01:15:00+00:00,1653.23,1658.17,1652.68,1655.02,7259040.537
2023-01-21 01:30:00+00:00,1655.03,1657.73,1654.18,1654.19,5191325.762
2023-01-21 01:45:00+00:00,1654.19,1654.95,1652.23,1652.26,6428614.052
2023-01-21 02:00:00+00:00,1652.25,1656.26,1652.25,1654.89,3693779.52
2023-01-21 02:15:00+00:00,1654.88,1657,1654.88,1656.97,2273148.921
2023-01-21 02:30:00+00:00,1656.98,1656.98,1652.71,1653.4,6513973.362
2023-01-21 02:45:00+00:00,1653.4,1653.63,1642.6,1648.46,14715929.93
2023-01-21 03:00:00+00:00,1648.45,1649.18,1644.49,1645.43,4291161.047
2023-01-21 03:15:00+00:00,1645.43,1649.83,1645.43,1649.04,5575256.278
2023-01-21 03:30:00+00:00,1649.05,1650.34,1648.47,1650.21,2737816.7
2023-01-21 03:45:00+00:00,1650.2,1650.28,1648.28,1648.8,3474468.477
2023-01-21 04:00:00+00:00,1648.81,1652.47,1647,1651.42,5063970.087
2023-01-21 04:15:00+00:00,1651.42,1653.73,1651.41,1653.58,3015679.732
2023-01-21 04:30:00+00:00,1653.57,1654.92,1652.85,1653.96,3201553.081
2023-01-21 04:45:00+00:00,1653.95,1654.9,1649.35,1650.45,4407398.101
2023-01-21 05:00:00+00:00,1650.46,1650.46,1648.01,1648.07,3676262.445
2023-01-21 05:15:00+00:00,1648.06,1649.84,1648.06,1649.83,2494849.098
2023-01-21 05:30:00+00:00,1649.83,1650,1648.64,1649.65,2556592.851
2023-01-21 05:45:00+00:00,1649.64,1649.65,1645.42,1646.02,2965765.753
2023-01-21 06:00:00+00:00,1646.03,1649.02,1645.04,1647.83,4395107.077
2023-01-21 06:15:00+00:00,1647.83,1650.5,1647.83,1650.18,3853316.956
2023-01-21 06:30:00+00:00,1650.19,1652.08,1649.87,1650.98,3606610.396
2023-01-21 06:45:00+00:00,1650.99,1654.33,1650.98,1652.96,4854549.556
2023-01-21 07:00:00+00:00,1652.96,1653.65,1652.35,1653.01,3425797.659
2023-01-21 07:15:00+00:00,1653,1653.76,1651.67,1652.94,2239965.664
2023-01-21 07:30:00+00:00,1652.93,1654,1649.43,1653.56,6414724.062
2023-01-21 07:45:00+00:00,1653.56,1653.96,1651.17,1651.19,2773120.345
2023-01-21 08:00:00+00:00,1651.2,1654.01,1650.81,1653.48,5712347.31
2023-01-21 08:15:00+00:00,1653.48,1653.48,1650.08,1650.27,3182356.526
2023-01-21 08:30:00+00:00,1650.27,1653.66,1650.21,1652.67,4035170.427
2023-01-21 08:45:00+00:00,1652.66,1652.67,1646.2,1647.28,9482708.364
2023-01-21 09:00:00+00:00,1647.29,1649.37,1644.81,1646.82,6881949.187
2023-01-21 09:15:00+00:00,1646.82,1648.38,1645.58,1646.48,3858315.224
2023-01-21 09:30:00+00:00,1646.49,1659.68,1646.48,1652.76,15428907.78
2023-01-21 09:45:00+00:00,1652.76,1665.48,1649.15,1662.28,20668503.37
2023-01-21 10:00:00+00:00,1662.28,1679.26,1659.48,1676.83,30831660.85
2023-01-21 10:15:00+00:00,1676.83,1678.24,1616.21,1633.73,80208285.01
2023-01-21 10:30:00+00:00,1633.7,1643.75,1620.16,1641.44,44875395.68
2023-01-21 10:45:00+00:00,1641.44,1643.86,1634.65,1641.25,10894270.33
2023-01-21 11:00:00+00:00,1641.25,1643.12,1632.6,1634.48,9252867.201
2023-01-21 11:15:00+00:00,1634.49,1644,1634.48,1643.39,6224641.227
2023-01-21 11:30:00+00:00,1643.39,1647.79,1641.73,1646.53,10484368.11
2023-01-21 11:45:00+00:00,1646.53,1650,1645.31,1647.04,6827044.384
2023-01-21 12:00:00+00:00,1647.04,1653.97,1645.31,1648.88,7795922.798
2023-01-21 12:15:00+00:00,1648.88,1656.88,1647.5,1653.08,8133734.377
2023-01-21 12:30:00+00:00,1653.09,1656.09,1647.99,1654.14,11084852.7
2023-01-21 12:45:00+00:00,1654.14,1660,1652.1,1658.59,6099812.674
2023-01-21 13:00:00+00:00,1658.58,1658.59,1654.39,1654.4,6021547.879
2023-01-21 13:15:00+00:00,1654.4,1654.4,1649.39,1651.34,7049732.735
2023-01-21 13:30:00+00:00,1651.34,1652.53,1645.5,1648.55,8829299.902
2023-01-21 13:45:00+00:00,1648.55,1651.42,1646.31,1650.54,3881538.264
2023-01-21 14:00:00+00:00,1650.54,1652.77,1647.79,1648.37,5008806.706
2023-01-21 14:15:00+00:00,1648.37,1650,1646.72,1650,2954170.305
2023-01-21 14:30:00+00:00,1650,1653.9,1649.7,1652.15,4078516.288
2023-01-21 14:45:00+00:00,1652.16,1654,1647.13,1649.01,3683721.261
2023-01-21 15:00:00+00:00,1649.01,1656,1648.98,1654.79,6962211.089
2023-01-21 15:15:00+00:00,1654.79,1663.98,1654.48,1661.84,21576097.14
2023-01-21 15:30:00+00:00,1661.85,1667.29,1660.49,1662.51,11951528.83
2023-01-21 15:45:00+00:00,1662.51,1663,1643.29,1647.26,18990841.74
2023-01-21 16:00:00+00:00,1647.27,1656,1645.84,1653.91,11603249.38
2023-01-21 16:15:00+00:00,1653.92,1657.48,1650.68,1654.91,5093810.28
2023-01-21 16:30:00+00:00,1654.92,1660.49,1654.87,1658.19,8064152.041
2023-01-21 16:45:00+00:00,1658.19,1661.39,1655.29,1657.77,6414575.948
2023-01-21 17:00:00+00:00,1657.78,1659.58,1652.03,1658.38,7769074.999
2023-01-21 17:15:00+00:00,1658.38,1660.28,1653.02,1656.36,5225823.578
2023-01-21 17:30:00+00:00,1656.36,1659.81,1653.23,1659.21,4159634.016
2023-01-21 17:45:00+00:00,1659.22,1661.49,1647.27,1655.34,12699231.49
2023-01-21 18:00:00+00:00,1655.34,1656.88,1650.9,1652.68,5952648.074
2023-01-21 18:15:00+00:00,1652.68,1656.44,1649.88,1654.39,4757162.223
2023-01-21 18:30:00+00:00,1654.4,1657.81,1654.28,1656.63,1423448.343
2023-01-21 18:45:00+00:00,1656.62,1661.96,1656.49,1661.21,3894198.597
2023-01-21 19:00:00+00:00,1661.21,1668.88,1661.21,1661.49,12742654.36
2023-01-21 19:15:00+00:00,1661.49,1664.78,1661.22,1663.02,2425307.32
2023-01-21 19:30:00+00:00,1663.03,1664,1658.09,1662.88,3213177.552
2023-01-21 19:45:00+00:00,1662.89,1666.33,1662.58,1663.19,4794542.455
2023-01-21 20:00:00+00:00,1663.18,1667.97,1662.19,1664.92,5122358.069
2023-01-21 20:15:00+00:00,1664.92,1664.94,1656.45,1658.78,5378494.611
2023-01-21 20:30:00+00:00,1658.78,1661.41,1654.13,1656.1,4883778.323
2023-01-21 20:45:00+00:00,1656.11,1658.65,1654.19,1654.19,4772759.507
2023-01-21 21:00:00+00:00,1654.19,1658.37,1651.71,1656.18,6014773.419
2023-01-21 21:15:00+00:00,1656.18,1659.88,1653.65,1655.57,4318510.704
2023-01-21 21:30:00+00:00,1655.57,1660.93,1655.08,1659.74,4088640.445
2023-01-21 21:45:00+00:00,1659.74,1664.57,1659.23,1663.27,2777986.142
2023-01-21 22:00:00+00:00,1663.26,1663.67,1655.6,1656.58,3828005.979
2023-01-21 22:15:00+00:00,1656.58,1657.42,1648.38,1649.7,3530405.421
2023-01-21 22:30:00+00:00,1649.7,1653.27,1647.41,1650.16,5263932.365
2023-01-21 22:45:00+00:00,1650.16,1650.88,1625.99,1628.96,8376823.088
2023-01-21 23:00:00+00:00,1628.96,1643.9,1627.96,1640.59,12940637.76
2023-01-21 23:15:00+00:00,1640.6,1640.76,1622.97,1628.28,22910620.33
2023-01-21 23:30:00+00:00,1628.28,1632.29,1622.65,1623.39,10941865.45
2023-01-21 23:45:00+00:00,1623.39,1627.42,1622.09,1626.66,9954148.815
2023-01-22 00:00:00+00:00,1626.65,1633.22,1622.55,1631.29,8049353.317
2023-01-22 00:15:00+00:00,1631.28,1636.49,1629.01,1634.12,7259130.253
2023-01-22 00:30:00+00:00,1634.12,1634.79,1629.35,1631.27,4571445.35
2023-01-22 00:45:00+00:00,1631.27,1632.89,1630.34,1632.35,2827676.777
2023-01-22 01:00:00+00:00,1632.34,1632.35,1621.64,1628.55,6920564.834
2023-01-22 01:15:00+00:00,1628.55,1629.73,1624,1625,3058991.906
2023-01-22 01:30:00+00:00,1625.01,1633.13,1615.66,1620.08,17853144.27
2023-01-22 01:45:00+00:00,1620.08,1625.88,1614.71,1623.89,11063278.28
2023-01-22 02:00:00+00:00,1623.88,1625.57,1621.09,1622.16,2107717.395
2023-01-22 02:15:00+00:00,1622.16,1625.56,1619.48,1622.07,3501957.668
2023-01-22 02:30:00+00:00,1622.08,1625.19,1604,1609.69,14608562.19
2023-01-22 02:45:00+00:00,1609.69,1616.85,1607.56,1615.68,8117805.445
2023-01-22 03:00:00+00:00,1615.68,1619.77,1615.67,1619.56,3309594.12
2023-01-22 03:15:00+00:00,1619.56,1621.42,1615.67,1620.69,4751011.846
2023-01-22 03:30:00+00:00,1620.69,1622.45,1619.69,1620.18,3738056.988
2023-01-22 03:45:00+00:00,1620.17,1622.85,1616.86,1622.5,6227029.892
2023-01-22 04:00:00+00:00,1622.51,1622.84,1620.85,1620.85,2095874.743
2023-01-22 04:15:00+00:00,1620.86,1623.94,1620.77,1623.83,2629838.054
2023-01-22 04:30:00+00:00,1623.84,1628.85,1623.08,1626.09,7245991.311
2023-01-22 04:45:00+00:00,1626.08,1626.93,1624.75,1626.18,8268336.59
2023-01-22 05:00:00+00:00,1626.18,1629.81,1626.13,1629.36,4037817.473
2023-01-22 05:15:00+00:00,1629.35,1631.09,1626,1626.11,4954254.734
2023-01-22 05:30:00+00:00,1626.12,1628.48,1625.76,1627.7,7840003.596
2023-01-22 05:45:00+00:00,1627.69,1628,1626.57,1627.73,3994271.324
2023-01-22 06:00:00+00:00,1627.72,1628,1626.5,1627.54,2013191.723
2023-01-22 06:15:00+00:00,1627.53,1630.23,1627.07,1628.83,3753948.1
2023-01-22 06:30:00+00:00,1628.82,1631.06,1628.58,1630.77,4301282.443
2023-01-22 06:45:00+00:00,1630.76,1631.15,1628.35,1628.79,3218317.661
2023-01-22 07:00:00+00:00,1628.79,1630,1627.56,1629.78,3478436.236
2023-01-22 07:15:00+00:00,1629.77,1630,1626.87,1628.23,3877194.697
2023-01-22 07:30:00+00:00,1628.22,1630,1627.56,1627.68,3295650.591
2023-01-22 07:45:00+00:00,1627.69,1628.39,1627,1627.08,2125932.332
2023-01-22 08:00:00+00:00,1627.07,1627.28,1620.83,1623.43,11033436.91
2023-01-22 08:15:00+00:00,1623.42,1625.57,1621.51,1625.57,2208536.692
2023-01-22 08:30:00+00:00,1625.57,1631.55,1625.29,1630.5,5251741.821
2023-01-22 08:45:00+00:00,1630.49,1631.41,1625.45,1631.35,4569779.573
2023-01-22 09:00:00+00:00,1631.35,1631.85,1629.8,1631.04,2199318.981
2023-01-22 09:15:00+00:00,1631.03,1631.53,1628,1629.2,6445598.435
2023-01-22 09:30:00+00:00,1629.21,1629.21,1624.1,1625.29,8648480.491
2023-01-22 09:45:00+00:00,1625.3,1626.88,1622.62,1624.92,5024609.873
2023-01-22 10:00:00+00:00,1624.92,1625.77,1620,1623.45,7393663.86
2023-01-22 10:15:00+00:00,1623.46,1625,1621.8,1624.8,3407696.464
2023-01-22 10:30:00+00:00,1624.79,1627.58,1624.43,1626.82,3946276.453
2023-01-22 10:45:00+00:00,1626.82,1627.74,1625.6,1625.61,2937719.577
2023-01-22 11:00:00+00:00,1625.61,1628.33,1624.31,1627.87,2848782.549
2023-01-22 11:15:00+00:00,1627.86,1627.87,1621.06,1621.77,7133680.431
2023-01-22 11:30:00+00:00,1621.77,1626.35,1618.47,1625.77,4498900.746
2023-01-22 11:45:00+00:00,1625.78,1625.96,1622.3,1624.57,1734479.745
2023-01-22 12:00:00+00:00,1624.57,1625.09,1620.57,1623.11,3605822.296
2023-01-22 12:15:00+00:00,1623.11,1624.3,1620.18,1621.46,2012712.922
2023-01-22 12:30:00+00:00,1621.46,1628.92,1621.1,1627.58,4556133.53
2023-01-22 12:45:00+00:00,1627.58,1634.93,1626.44,1633.61,13584260.54
2023-01-22 13:00:00+00:00,1633.61,1638.84,1631,1633.3,8610151.207
2023-01-22 13:15:00+00:00,1633.3,1634.87,1630.79,1633,3113293.191
2023-01-22 13:30:00+00:00,1633,1634.57,1630.68,1633.26,3341180.253
2023-01-22 13:45:00+00:00,1633.26,1634.06,1629.88,1632.01,5298164.195
2023-01-22 14:00:00+00:00,1632.01,1632.64,1630.77,1632.64,3656539.062
2023-01-22 14:15:00+00:00,1632.63,1638.73,1632.26,1637.46,4725551.348
2023-01-22 14:30:00+00:00,1637.47,1638.38,1634.78,1635.62,4794657.609
2023-01-22 14:45:00+00:00,1635.62,1645.61,1633.8,1642.51,22831697.54
2023-01-22 15:00:00+00:00,1642.5,1649.71,1641.26,1648.5,12096120.74
2023-01-22 15:15:00+00:00,1648.5,1650.51,1617.54,1633.45,44318892.46
2023-01-22 15:30:00+00:00,1633.46,1636.92,1630,1635.62,13017546.37
2023-01-22 15:45:00+00:00,1635.63,1641.24,1634,1635.51,9227523.561
2023-01-22 16:00:00+00:00,1635.5,1637.01,1629.61,1632.34,8191450.632
2023-01-22 16:15:00+00:00,1632.35,1638.55,1632.34,1638.46,5902465.114
2023-01-22 16:30:00+00:00,1638.47,1638.91,1636.52,1638.91,3422520.481
2023-01-22 16:45:00+00:00,1638.9,1640.81,1636.57,1636.71,4392135.603
2023-01-22 17:00:00+00:00,1636.71,1645.41,1635.36,1643.8,7716430.45
2023-01-22 17:15:00+00:00,1643.81,1653.66,1642.83,1652.73,14684715.7
2023-01-22 17:30:00+00:00,1652.82,1663.89,1651.06,1656.53,24150933.31
2023-01-22 17:45:00+00:00,1656.53,1660,1654.8,1656.63,7614045.432
2023-01-22 18:00:00+00:00,1656.64,1659.7,1654.74,1656.73,6566327.84
2023-01-22 18:15:00+00:00,1656.72,1656.97,1653.92,1654.01,4180110.169
2023-01-22 18:30:00+00:00,1654,1656.06,1646.31,1649.47,12460378.81
2023-01-22 18:45:00+00:00,1649.48,1649.94,1646.02,1646.56,3412959.045
2023-01-22 19:00:00+00:00,1646.55,1648.14,1640.44,1641.38,7835372.153
2023-01-22 19:15:00+00:00,1641.37,1644.17,1641.2,1641.34,4773995.979
2023-01-22 19:30:00+00:00,1641.33,1645.22,1639.99,1645.17,3424166.861
2023-01-22 19:45:00+00:00,1645.16,1645.31,1632.41,1635.1,10410305.58
