entry_time,exit_time,profit,position_size,balance_before,balance_after,stop_loss,take_profit
1970-01-01 00:00:04.840000+00:00,1970-01-01 00:00:04.888000+00:00,63.28503959663067,0.37229996128008014,19794.23834925058,19857.52338884721,50548.4001,56164.889
1970-01-01 00:00:04.949000+00:00,1970-01-01 00:00:04.968000+00:00,113.32707604083771,0.37079843755333725,19857.52338884721,19970.850464888048,50753.0925,56392.325000000004
1970-01-01 00:00:04.992000+00:00,1970-01-01 00:00:05.056000+00:00,-205.14793391999774,0.37040394307521285,19970.850464888048,19765.70253096805,50807.146499999995,56452.385
1970-01-01 00:00:05.319000+00:00,1970-01-01 00:00:05.342000+00:00,578.4472555058928,0.3730964422171623,19765.70253096805,20344.149786473943,50440.490099999995,56044.989
1970-01-01 00:00:06.125000+00:00,1970-01-01 00:00:06.126000+00:00,-205.14793391999774,0.3005708380228531,20344.149786473943,20139.001852553945,62611.4214,69568.246
1970-01-01 00:00:06.337000+00:00,1970-01-01 00:00:06.417000+00:00,592.2840301107753,0.28427314613345056,20139.001852553945,20731.28588266472,66201.003,73556.67
1970-01-01 00:00:06.501000+00:00,1970-01-01 00:00:06.519000+00:00,67.41169884590272,0.2792194477085781,20731.28588266472,20798.697581510623,67399.2,74888.0
1970-01-01 00:00:06.789000+00:00,1970-01-01 00:00:06.800000+00:00,513.8260115359953,0.2744850641678938,20798.697581510623,21312.52359304662,68561.7174,76179.686
1970-01-01 00:00:07.123000+00:00,1970-01-01 00:00:07.136000+00:00,74.94214909218135,0.2754525690900626,21312.52359304662,21387.4657421388,68320.89989999999,75912.111
1970-01-01 00:00:07.179000+00:00,1970-01-01 00:00:07.189000+00:00,-205.14793391999774,0.283590777943208,21387.4657421388,21182.317808218802,66360.29400000001,73733.66000000002
1970-01-01 00:00:07.192000+00:00,1970-01-01 00:00:07.196000+00:00,-205.14793391999774,0.2872634574417203,21182.317808218802,20977.169874298805,65511.8739,72790.971
1970-01-01 00:00:07.228000+00:00,1970-01-01 00:00:07.242000+00:00,483.78309175863615,0.2916963655611798,20977.169874298805,21460.95296605744,64516.2903,71684.767
1970-01-01 00:00:07.400000+00:00,1970-01-01 00:00:07.406000+00:00,-205.14793391999774,0.2877749182511808,21460.95296605744,21255.805032137443,65395.44,72661.6
1970-01-01 00:00:07.475000+00:00,1970-01-01 00:00:07.481000+00:00,-205.14793392000138,0.2980891755702255,21255.805032137443,21050.65709821744,63132.676199999994,70147.418
1970-01-01 00:00:07.485000+00:00,1970-01-01 00:00:07.509000+00:00,-205.1479339199941,0.30835165915385077,21050.65709821744,20845.509164297448,61031.5101,67812.789
1970-01-01 00:00:07.599000+00:00,1970-01-01 00:00:07.655000+00:00,-205.14793392000138,0.2851911612803046,20845.509164297448,20640.361230377446,65987.9055,73319.895
1970-01-01 00:00:07.659000+00:00,1970-01-01 00:00:07.705000+00:00,357.8575748413714,0.291849975596339,20640.361230377446,20998.218805218818,64482.3333,71647.037
1970-01-01 00:00:07.721000+00:00,1970-01-01 00:00:07.732000+00:00,-205.14793391999774,0.2931192775138076,20998.218805218818,20793.07087129882,64203.103800000004,71336.782
1970-01-01 00:00:07.737000+00:00,1970-01-01 00:00:07.779000+00:00,131.76468425518033,0.30133317777320534,20793.07087129882,20924.835555554,62453.0214,69392.246
1970-01-01 00:00:07.871000+00:00,1970-01-01 00:00:07.954000+00:00,652.8019487381862,0.29706605765493704,20924.835555554,21577.637504292186,63350.1099,70389.01100000001
1970-01-01 00:00:07.977000+00:00,1970-01-01 00:00:08.026000+00:00,694.4391841723591,0.2853643378268832,21577.637504292186,22272.076688464545,65947.86,73275.40000000001
1970-01-01 00:00:08.650000+00:00,1970-01-01 00:00:08.663000+00:00,-205.14793392000138,0.26830296917515006,22272.076688464545,22066.928754544544,70141.48019999999,77934.978
1970-01-01 00:00:08.754000+00:00,1970-01-01 00:00:08.776000+00:00,-205.1479339199941,0.2852044685073098,22066.928754544544,21861.78082062455,65984.8266,73316.474
1970-01-01 00:00:08.945000+00:00,1970-01-01 00:00:08.958000+00:00,228.76276365300146,0.2911098839404918,21861.78082062455,22090.54358427755,64646.267400000004,71829.186
1970-01-01 00:00:09.045000+00:00,1970-01-01 00:00:09.081000+00:00,235.88245466256922,0.28510749540938063,22090.54358427755,22326.42603894012,66007.2699,73341.41100000001
1970-01-01 00:00:09.162000+00:00,1970-01-01 00:00:09.213000+00:00,433.1902277894078,0.28033448553669915,22326.42603894012,22759.61626672953,67131.11790000001,74590.13100000001
1970-01-01 00:00:09.293000+00:00,1970-01-01 00:00:09.342000+00:00,314.3988796570484,0.27372847382299376,22759.61626672953,23074.015146386577,68751.2232,76390.24799999999
1970-01-01 00:00:09.470000+00:00,1970-01-01 00:00:09.498000+00:00,80.67669614199258,0.27544885711081296,23074.015146386577,23154.69184252857,68321.8206,75913.134
1970-01-01 00:00:09.558000+00:00,1970-01-01 00:00:09.572000+00:00,369.57276903642196,0.2800173408335532,23154.69184252857,23524.26461156499,67207.14989999999,74674.611
1970-01-01 00:00:09.648000+00:00,1970-01-01 00:00:09.707000+00:00,117.85064943506586,0.27100123958311795,23524.26461156499,23642.115261000057,69443.1045,77159.005
1970-01-01 00:00:09.754000+00:00,1970-01-01 00:00:09.762000+00:00,-205.14793391999774,0.27304301262768954,23642.115261000057,23436.96732708006,68923.8198,76582.02200000001
1970-01-01 00:00:09.763000+00:00,1970-01-01 00:00:09.765000+00:00,-205.14793391999774,0.27613467297031663,23436.96732708006,23231.81939316006,68152.13459999999,75724.594
1970-01-01 00:00:09.864000+00:00,1970-01-01 00:00:09.871000+00:00,-205.14793391999774,0.2848325056736468,23231.81939316006,23026.671459240064,66070.99620000001,73412.21800000001
1970-01-01 00:00:10.144000+00:00,1970-01-01 00:00:10.167000+00:00,624.2239066190159,0.30698464903958184,23026.671459240064,23650.89536585908,61303.2849,68114.76100000001
1970-01-01 00:00:10.227000+00:00,1970-01-01 00:00:10.233000+00:00,-205.14793391999774,0.3050376497867782,23650.89536585908,23445.747431939082,61694.5725,68549.52500000001
1970-01-01 00:00:10.238000+00:00,1970-01-01 00:00:10.287000+00:00,468.6677037896952,0.31447251922641706,23445.747431939082,23914.415135728777,59843.599200000004,66492.888
1970-01-01 00:00:10.296000+00:00,1970-01-01 00:00:10.314000+00:00,102.22887195732983,0.3104667799046188,23914.415135728777,24016.644007686107,60615.72,67350.8
1970-01-01 00:00:10.373000+00:00,1970-01-01 00:00:10.374000+00:00,-205.14793392000138,0.3062255944326309,24016.644007686107,23811.496073766106,61455.24,68283.6
1970-01-01 00:00:10.375000+00:00,1970-01-01 00:00:10.377000+00:00,-205.14793391999774,0.31151486349185536,23811.496073766106,23606.348139846108,60411.78,67124.20000000001
1970-01-01 00:00:10.378000+00:00,1970-01-01 00:00:10.405000+00:00,1351.3928977834512,0.3153898659184175,23606.348139846108,24957.74103762956,59669.5374,66299.486
1970-01-01 00:00:10.768000+00:00,1970-01-01 00:00:10.809000+00:00,41.296129726906656,0.28570088793160586,24957.74103762956,24999.037167356466,65870.1747,73189.083
1970-01-01 00:00:10.912000+00:00,1970-01-01 00:00:10.927000+00:00,-205.14793391999774,0.293778938583748,24999.037167356466,24793.88923343647,64058.94,71176.6
1970-01-01 00:00:11.041000+00:00,1970-01-01 00:00:11.100000+00:00,-205.14793391999774,0.29526080963013296,24793.88923343647,24588.74129951647,63737.4375,70819.375
1970-01-01 00:00:11.102000+00:00,1970-01-01 00:00:11.141000+00:00,-205.14793391999774,0.29903466719103333,24588.74129951647,24383.593365596473,62933.0625,69925.625
1970-01-01 00:00:11.142000+00:00,1970-01-01 00:00:11.232000+00:00,226.5444050318656,0.3031972848032913,24383.593365596473,24610.13777062834,62069.0499,68965.611
1970-01-01 00:00:11.321000+00:00,1970-01-01 00:00:11.338000+00:00,-205.14793391999774,0.2994508069497345,24610.13777062834,24404.98983670834,62845.6059,69828.45100000002
1970-01-01 00:00:11.459000+00:00,1970-01-01 00:00:11.469000+00:00,-205.14793391999774,0.30700046447538504,24404.98983670834,24199.841902788343,61300.1268,68111.25200000001
1970-01-01 00:00:11.471000+00:00,1970-01-01 00:00:11.480000+00:00,-205.14793391999774,0.3105863922899686,24199.841902788343,23994.693968868345,60592.375799999994,67324.86200000001
1970-01-01 00:00:11.495000+00:00,1970-01-01 00:00:11.503000+00:00,-205.14793391999774,0.31488545160986275,23994.693968868345,23789.546034948347,59765.1219,66405.691
1970-01-01 00:00:11.530000+00:00,1970-01-01 00:00:11.548000+00:00,-205.14793391999774,0.31778500079992655,23789.546034948347,23584.39810102835,59219.810099999995,65799.789
1970-01-01 00:00:11.555000+00:00,1970-01-01 00:00:11.569000+00:00,280.94792430953385,0.33250591353565145,23584.39810102835,23865.346025337883,56597.9931,62886.65900000001
1970-01-01 00:00:11.819000+00:00,1970-01-01 00:00:12.005000+00:00,474.32233151591936,0.30318248739574605,23865.346025337883,24339.668356853803,62072.0793,68968.977
